state,state_fips,quarter_label,bartik_qu,weight_sum,n_supersectors
LA,22,2015Q4,-0.07331899381563177,0.9999999999999999,12.0
LA,22,2016Q1,-0.04192571221718539,0.9999999999999999,12.0
LA,22,2016Q2,-0.07077010422728894,0.9999999999999999,12.0
LA,22,2016Q3,-0.0396917093993944,0.9999999999999999,12.0
LA,22,2016Q4,-0.013846880979406003,0.9999999999999999,12.0
LA,22,2017Q1,0.010707557951537446,0.9999999999999999,12.0
LA,22,2017Q2,-0.012856732112284495,0.9999999999999999,12.0
LA,22,2017Q3,0.004830966410282129,0.9999999999999999,12.0
LA,22,2017Q4,0.01445784061044097,0.9999999999999999,12.0
LA,22,2018Q1,-0.01162119608826393,0.9999999999999999,12.0
LA,22,2018Q2,0.0005431223641626792,0.9999999999999999,12.0
LA,22,2018Q3,0.0026366891929905725,0.9999999999999999,12.0
LA,22,2018Q4,-0.020578962417707698,0.9999999999999999,12.0
LA,22,2019Q1,0.019833796574105694,0.9999999999999999,12.0
LA,22,2019Q2,-0.005492856757391917,0.9999999999999999,12.0
LA,22,2019Q3,0.017281812419564543,0.9999999999999999,12.0
LA,22,2019Q4,-0.0036799523626591937,0.9999999999999999,12.0
LA,22,2020Q1,-0.0937179025035671,0.9999999999999999,12.0
LA,22,2020Q2,-0.23371154769880997,0.9999999999999999,12.0
LA,22,2020Q3,0.41006418795402094,0.9999999999999999,12.0
LA,22,2020Q4,0.18139708356046283,0.9999999999999999,12.0
LA,22,2021Q1,0.2071720632778718,0.9999999999999999,12.0
LA,22,2021Q2,0.23390121113344833,0.9999999999999999,12.0
LA,22,2021Q3,0.16839596873181972,0.9999999999999999,12.0
LA,22,2021Q4,0.1639276541616122,0.9999999999999999,12.0
LA,22,2022Q1,0.0465884990254086,0.9999999999999999,12.0
LA,22,2022Q2,0.008354422680445315,0.9999999999999999,12.0
LA,22,2022Q3,-0.018498920860794396,0.9999999999999999,12.0
LA,22,2022Q4,-0.021552103187278356,0.9999999999999999,12.0
LA,22,2023Q1,-0.04639921123892731,0.9999999999999999,12.0
ME,23,2001Q2,0.018609696621455885,1.0,12.0
ME,23,2001Q3,-0.028932941350079365,1.0,12.0
ME,23,2001Q4,-0.019081132917250193,1.0,12.0
ME,23,2002Q1,0.07558814345796978,1.0,12.0
ME,23,2002Q2,0.018853634273207215,1.0,12.0
ME,23,2002Q3,0.054184256193594994,1.0,12.0
ME,23,2002Q4,-0.02276232776171417,1.0,12.0
ME,23,2003Q1,0.02685433875911847,1.0,12.0
ME,23,2003Q2,0.0021576436220696995,1.0,12.0
ME,23,2003Q3,0.041767912320456575,1.0,12.0
ME,23,2003Q4,0.07400361604415548,1.0,12.0
ME,23,2004Q1,0.000879323494226307,1.0,12.0
ME,23,2004Q2,0.06594082350599109,1.0,12.0
ME,23,2004Q3,0.048372389796546886,1.0,12.0
ME,23,2004Q4,0.056632709217900076,1.0,12.0
ME,23,2005Q1,0.07937113312540982,1.0,12.0
ME,23,2005Q2,0.03714293536431882,1.0,12.0
ME,23,2005Q3,0.09549999115640677,1.0,12.0
ME,23,2005Q4,0.03162634903938812,1.0,12.0
ME,23,2006Q1,0.07601146656889599,1.0,12.0
ME,23,2006Q2,0.015031483832736026,1.0,12.0
ME,23,2006Q3,0.020194421160347024,1.0,12.0
ME,23,2006Q4,0.0621466880610664,1.0,12.0
ME,23,2007Q1,0.020864136017059262,1.0,12.0
ME,23,2007Q2,-0.004594833136090376,1.0,12.0
ME,23,2007Q3,-0.0008876716846866882,1.0,12.0
ME,23,2007Q4,-0.000258473762316399,1.0,12.0
ME,23,2008Q1,-0.04494464616948018,1.0,12.0
ME,23,2008Q2,-0.004276311613356516,1.0,12.0
ME,23,2008Q3,-0.06483803754291766,1.0,12.0
ME,23,2008Q4,-0.13005703672613608,1.0,12.0
ME,23,2009Q1,-0.1197621981262676,1.0,12.0
ME,23,2009Q2,-0.09505599829477437,1.0,12.0
ME,23,2009Q3,-0.08390845340245906,1.0,12.0
ME,23,2009Q4,-0.004533648420211733,1.0,12.0
ME,23,2010Q1,-0.031303200968823254,1.0,12.0
ME,23,2010Q2,-0.017157327769817,1.0,12.0
ME,23,2010Q3,-0.06217964427693698,1.0,12.0
ME,23,2010Q4,-0.04649750792760259,1.0,12.0
ME,23,2011Q1,-0.09952226213193405,1.0,12.0
ME,23,2011Q2,-0.0716282936169161,1.0,12.0
ME,23,2011Q3,-0.0729908335772714,1.0,12.0
ME,23,2011Q4,-0.05757307742882639,1.0,12.0
ME,23,2012Q1,-0.03792078244212446,1.0,12.0
ME,23,2012Q2,-0.048860108090846836,1.0,12.0
ME,23,2012Q3,-0.12256619903877261,1.0,12.0
ME,23,2012Q4,-0.12077320784764817,1.0,12.0
ME,23,2013Q1,-0.01911120098909204,1.0,12.0
ME,23,2013Q2,-0.06956558290385638,1.0,12.0
ME,23,2013Q3,-0.00896980884557175,1.0,12.0
ME,23,2013Q4,-0.01178732895917577,1.0,12.0
ME,23,2014Q1,-0.08978774283182997,1.0,12.0
ME,23,2014Q2,-0.009866710982620906,1.0,12.0
ME,23,2014Q3,0.003041532097190283,1.0,12.0
ME,23,2014Q4,-0.0687623489586483,1.0,12.0
ME,23,2015Q1,-0.008389175991873967,1.0,12.0
ME,23,2015Q2,-0.04681227740876321,1.0,12.0
ME,23,2015Q3,-0.05855217510364408,1.0,12.0
ME,23,2015Q4,-0.07312911815023321,1.0,12.0
ME,23,2016Q1,-0.04707145983543848,1.0,12.0
ME,23,2016Q2,-0.07048998424351184,1.0,12.0
ME,23,2016Q3,-0.042323524850903675,1.0,12.0
ME,23,2016Q4,-0.020473498972285942,1.0,12.0
ME,23,2017Q1,0.011468018780468025,1.0,12.0
ME,23,2017Q2,-0.009772807269380755,1.0,12.0
ME,23,2017Q3,-0.007333049166794961,1.0,12.0
ME,23,2017Q4,0.0036962406282603985,1.0,12.0
ME,23,2018Q1,-0.02772497873295051,1.0,12.0
ME,23,2018Q2,-0.013752499835920223,1.0,12.0
ME,23,2018Q3,-0.008891426422741678,1.0,12.0
ME,23,2018Q4,-0.03006622636832063,1.0,12.0
ME,23,2019Q1,0.010198787533706895,1.0,12.0
ME,23,2019Q2,-0.012180271652592228,1.0,12.0
ME,23,2019Q3,0.01579936735442985,1.0,12.0
ME,23,2019Q4,-0.002767531154512433,1.0,12.0
ME,23,2020Q1,-0.08872095860750182,1.0,12.0
ME,23,2020Q2,-0.21486154328166623,1.0,12.0
ME,23,2020Q3,0.43077489846838685,1.0,12.0
ME,23,2020Q4,0.2009413265752091,1.0,12.0
ME,23,2021Q1,0.22676204548837728,1.0,12.0
ME,23,2021Q2,0.2519826086748786,1.0,12.0
ME,23,2021Q3,0.1961498244350113,1.0,12.0
ME,23,2021Q4,0.18241885645650607,1.0,12.0
ME,23,2022Q1,0.060461695715463726,1.0,12.0
ME,23,2022Q2,0.014853184611415566,1.0,12.0
ME,23,2022Q3,-0.01592868402439404,1.0,12.0
ME,23,2022Q4,-0.006840617726567892,1.0,12.0
ME,23,2023Q1,-0.03348278915556191,1.0,12.0
MD,24,2001Q2,0.020614170859378465,1.0,12.0
MD,24,2001Q3,-0.021236055944504343,1.0,12.0
MD,24,2001Q4,-0.023047901974364172,1.0,12.0
MD,24,2002Q1,0.08190549568457482,1.0,12.0
MD,24,2002Q2,0.01609454197538092,1.0,12.0
MD,24,2002Q3,0.05399697381230312,1.0,12.0
MD,24,2002Q4,-0.018619968770514896,1.0,12.0
MD,24,2003Q1,0.023923396367889524,1.0,12.0
MD,24,2003Q2,-0.005970117862476761,1.0,12.0
MD,24,2003Q3,0.0278030379069543,1.0,12.0
MD,24,2003Q4,0.05864370010440367,1.0,12.0
MD,24,2004Q1,-0.013911274048202783,1.0,12.0
MD,24,2004Q2,0.05405097425297891,1.0,12.0
MD,24,2004Q3,0.039889162285466045,1.0,12.0
MD,24,2004Q4,0.04932511250564256,1.0,12.0
MD,24,2005Q1,0.0780985015426032,1.0,12.0
MD,24,2005Q2,0.03488837795110828,1.0,12.0
MD,24,2005Q3,0.09637072294864912,1.0,12.0
MD,24,2005Q4,0.026013417476447614,1.0,12.0
MD,24,2006Q1,0.08566140837812876,1.0,12.0
MD,24,2006Q2,0.019542326414079794,1.0,12.0
MD,24,2006Q3,0.026406831005269017,1.0,12.0
MD,24,2006Q4,0.0607953977495992,1.0,12.0
MD,24,2007Q1,0.020925558158652203,1.0,12.0
MD,24,2007Q2,-0.006870380480692332,1.0,12.0
MD,24,2007Q3,0.009808930321403469,1.0,12.0
MD,24,2007Q4,-0.006236229724682666,1.0,12.0
MD,24,2008Q1,-0.042179010257151636,1.0,12.0
MD,24,2008Q2,0.0023183277505237523,1.0,12.0
MD,24,2008Q3,-0.060678178133541406,1.0,12.0
MD,24,2008Q4,-0.13360124002052126,1.0,12.0
MD,24,2009Q1,-0.12215870025752373,1.0,12.0
MD,24,2009Q2,-0.09624300585300202,1.0,12.0
MD,24,2009Q3,-0.09997053533564382,1.0,12.0
MD,24,2009Q4,0.0011197505737310398,1.0,12.0
MD,24,2010Q1,-0.020839377176942092,1.0,12.0
MD,24,2010Q2,-0.012641713161128675,1.0,12.0
MD,24,2010Q3,-0.05323773318241282,1.0,12.0
MD,24,2010Q4,-0.036046873045584626,1.0,12.0
MD,24,2011Q1,-0.08206637454623648,1.0,12.0
MD,24,2011Q2,-0.06845393736496011,1.0,12.0
MD,24,2011Q3,-0.05875285047036328,1.0,12.0
MD,24,2011Q4,-0.045895325349197734,1.0,12.0
MD,24,2012Q1,-0.034072657942987236,1.0,12.0
MD,24,2012Q2,-0.051742362097041014,1.0,12.0
MD,24,2012Q3,-0.13130569330608313,1.0,12.0
MD,24,2012Q4,-0.12413160137470453,1.0,12.0
MD,24,2013Q1,-0.011643735707279147,1.0,12.0
MD,24,2013Q2,-0.05673679465647778,1.0,12.0
MD,24,2013Q3,0.006629245184388214,1.0,12.0
MD,24,2013Q4,-0.005821343211255123,1.0,12.0
MD,24,2014Q1,-0.08046844832449515,1.0,12.0
MD,24,2014Q2,0.004026288171238181,1.0,12.0
MD,24,2014Q3,0.018934286393027546,1.0,12.0
MD,24,2014Q4,-0.06823311723381922,1.0,12.0
MD,24,2015Q1,0.0060792106254302794,1.0,12.0
MD,24,2015Q2,-0.03736643415661161,1.0,12.0
MD,24,2015Q3,-0.05719677009330226,1.0,12.0
MD,24,2015Q4,-0.06710936072807978,1.0,12.0
MD,24,2016Q1,-0.03961683903999241,1.0,12.0
MD,24,2016Q2,-0.05555905839187388,1.0,12.0
MD,24,2016Q3,-0.03174805159008722,1.0,12.0
MD,24,2016Q4,-0.010073406134734703,1.0,12.0
MD,24,2017Q1,0.018285911868908752,1.0,12.0
MD,24,2017Q2,-0.010065008398949042,1.0,12.0
MD,24,2017Q3,0.006703020701169839,1.0,12.0
MD,24,2017Q4,0.01035986429589453,1.0,12.0
MD,24,2018Q1,-0.02746422088934835,1.0,12.0
MD,24,2018Q2,-0.01412001761978612,1.0,12.0
MD,24,2018Q3,-0.01127073330001466,1.0,12.0
MD,24,2018Q4,-0.03361712911221741,1.0,12.0
MD,24,2019Q1,0.0074051670551315936,1.0,12.0
MD,24,2019Q2,-0.009480565757412115,1.0,12.0
MD,24,2019Q3,0.021217504695130753,1.0,12.0
MD,24,2019Q4,0.00268552207986022,1.0,12.0
MD,24,2020Q1,-0.08490318591190786,1.0,12.0
MD,24,2020Q2,-0.2287075948189816,1.0,12.0
MD,24,2020Q3,0.4184636118551152,1.0,12.0
MD,24,2020Q4,0.18372512556570061,1.0,12.0
MD,24,2021Q1,0.2121137378993491,1.0,12.0
MD,24,2021Q2,0.23840440428661563,1.0,12.0
MD,24,2021Q3,0.1725220848139353,1.0,12.0
MD,24,2021Q4,0.16779180030889115,1.0,12.0
MD,24,2022Q1,0.04478863268554775,1.0,12.0
MD,24,2022Q2,0.0037937840510157503,1.0,12.0
MD,24,2022Q3,-0.019127530147225513,1.0,12.0
MD,24,2022Q4,-0.029368127649963213,1.0,12.0
MD,24,2023Q1,-0.0725187480072335,1.0,12.0
MA,25,2001Q2,0.01253392743529046,1.0,12.0
MA,25,2001Q3,-0.03024100830686275,1.0,12.0
MA,25,2001Q4,-0.02797899546235277,1.0,12.0
MA,25,2002Q1,0.07506841072346188,1.0,12.0
MA,25,2002Q2,0.017675851682086127,1.0,12.0
MA,25,2002Q3,0.053305056851554754,1.0,12.0
MA,25,2002Q4,-0.01599520453517836,1.0,12.0
MA,25,2003Q1,0.023722229895369568,1.0,12.0
MA,25,2003Q2,-0.003919675632773288,1.0,12.0
MA,25,2003Q3,0.030609102961232003,1.0,12.0
MA,25,2003Q4,0.05985968860046713,1.0,12.0
MA,25,2004Q1,-0.014118936644417341,1.0,12.0
MA,25,2004Q2,0.05430815007951625,1.0,12.0
MA,25,2004Q3,0.03776970166908803,1.0,12.0
MA,25,2004Q4,0.046061155085972284,1.0,12.0
MA,25,2005Q1,0.07206460502528003,1.0,12.0
MA,25,2005Q2,0.03161699547147536,1.0,12.0
MA,25,2005Q3,0.08180051588400984,1.0,12.0
MA,25,2005Q4,0.012429237532081045,1.0,12.0
MA,25,2006Q1,0.07043684765864063,1.0,12.0
MA,25,2006Q2,0.006857595811531239,1.0,12.0
MA,25,2006Q3,0.02214344145357774,1.0,12.0
MA,25,2006Q4,0.06383665477593142,1.0,12.0
MA,25,2007Q1,0.02558319820284368,1.0,12.0
MA,25,2007Q2,-0.005785827004201357,1.0,12.0
MA,25,2007Q3,-0.001979661013927234,1.0,12.0
MA,25,2007Q4,-0.008596912185853749,1.0,12.0
MA,25,2008Q1,-0.041389630619672754,1.0,12.0
MA,25,2008Q2,-0.005150587985926709,1.0,12.0
MA,25,2008Q3,-0.07608556557136663,1.0,12.0
MA,25,2008Q4,-0.1365236609874511,1.0,12.0
MA,25,2009Q1,-0.12517027474308562,1.0,12.0
MA,25,2009Q2,-0.09227001204918053,1.0,12.0
MA,25,2009Q3,-0.08212002088011305,1.0,12.0
MA,25,2009Q4,-0.0015442461595244657,1.0,12.0
MA,25,2010Q1,-0.026413267186833286,1.0,12.0
MA,25,2010Q2,-0.003456058833201315,1.0,12.0
MA,25,2010Q3,-0.05348540155891242,1.0,12.0
MA,25,2010Q4,-0.03266944760731065,1.0,12.0
MA,25,2011Q1,-0.07952916757715996,1.0,12.0
MA,25,2011Q2,-0.06806337279755606,1.0,12.0
MA,25,2011Q3,-0.05819285828269416,1.0,12.0
MA,25,2011Q4,-0.046621394288556245,1.0,12.0
MA,25,2012Q1,-0.03008097284910135,1.0,12.0
MA,25,2012Q2,-0.04521395772175902,1.0,12.0
MA,25,2012Q3,-0.12043878039439505,1.0,12.0
MA,25,2012Q4,-0.12303965532396728,1.0,12.0
MA,25,2013Q1,-0.019481018527878962,1.0,12.0
MA,25,2013Q2,-0.055360669347906455,1.0,12.0
MA,25,2013Q3,0.0045283859246927766,1.0,12.0
MA,25,2013Q4,-0.004141450603188812,1.0,12.0
MA,25,2014Q1,-0.08628637081403213,1.0,12.0
MA,25,2014Q2,-0.00838309553127957,1.0,12.0
MA,25,2014Q3,0.011549718662756472,1.0,12.0
MA,25,2014Q4,-0.06889193377499749,1.0,12.0
MA,25,2015Q1,0.004070607725525198,1.0,12.0
MA,25,2015Q2,-0.041561956461086395,1.0,12.0
MA,25,2015Q3,-0.0569758866827604,1.0,12.0
MA,25,2015Q4,-0.06895448572848364,1.0,12.0
MA,25,2016Q1,-0.04086756226481331,1.0,12.0
MA,25,2016Q2,-0.05895169297651817,1.0,12.0
MA,25,2016Q3,-0.03708708629965762,1.0,12.0
MA,25,2016Q4,-0.01635534587536481,1.0,12.0
MA,25,2017Q1,0.013620034082062802,1.0,12.0
MA,25,2017Q2,-0.007366396290196143,1.0,12.0
MA,25,2017Q3,0.003969739283761654,1.0,12.0
MA,25,2017Q4,0.012421544977781463,1.0,12.0
MA,25,2018Q1,-0.02439351049675532,1.0,12.0
MA,25,2018Q2,-0.01599401621978109,1.0,12.0
MA,25,2018Q3,-0.013514895526780665,1.0,12.0
MA,25,2018Q4,-0.033162138230896664,1.0,12.0
MA,25,2019Q1,0.006455370558853157,1.0,12.0
MA,25,2019Q2,-0.010012783690871913,1.0,12.0
MA,25,2019Q3,0.017253425731490864,1.0,12.0
MA,25,2019Q4,-0.0010922897393636662,1.0,12.0
MA,25,2020Q1,-0.08429520200765203,1.0,12.0
MA,25,2020Q2,-0.2198772505540585,1.0,12.0
MA,25,2020Q3,0.4310718511232101,1.0,12.0
MA,25,2020Q4,0.19605627389542593,1.0,12.0
MA,25,2021Q1,0.22293844711572128,1.0,12.0
MA,25,2021Q2,0.24737099368369897,1.0,12.0
MA,25,2021Q3,0.18758363071652373,1.0,12.0
MA,25,2021Q4,0.17856299934865932,1.0,12.0
MA,25,2022Q1,0.05530965018392366,1.0,12.0
MA,25,2022Q2,0.015070395444297441,1.0,12.0
MA,25,2022Q3,-0.013297906184299466,1.0,12.0
MA,25,2022Q4,-0.012860025674302918,1.0,12.0
MA,25,2023Q1,-0.05027591155152882,1.0,12.0
MI,26,2001Q2,0.02960617615904613,1.0,12.0
MI,26,2001Q3,-0.02790996225621804,1.0,12.0
MI,26,2001Q4,-0.020209083726794003,1.0,12.0
MI,26,2002Q1,0.08940962654170848,1.0,12.0
MI,26,2002Q2,0.03362316238183368,1.0,12.0
MI,26,2002Q3,0.06884151262965946,1.0,12.0
MI,26,2002Q4,-0.013722671562893748,1.0,12.0
MI,26,2003Q1,0.029478378207469767,1.0,12.0
MI,26,2003Q2,0.0012081198189762654,1.0,12.0
MI,26,2003Q3,0.03841620507833864,1.0,12.0
MI,26,2003Q4,0.07314422000710974,1.0,12.0
MI,26,2004Q1,-0.0012701736779273578,1.0,12.0
MI,26,2004Q2,0.06191454097396636,1.0,12.0
MI,26,2004Q3,0.046640956598151706,1.0,12.0
MI,26,2004Q4,0.06352397162744913,1.0,12.0
MI,26,2005Q1,0.0811819579677294,1.0,12.0
MI,26,2005Q2,0.03940802169073775,1.0,12.0
MI,26,2005Q3,0.09390746968535943,1.0,12.0
MI,26,2005Q4,0.026998021701012627,1.0,12.0
MI,26,2006Q1,0.08249290233908607,1.0,12.0
MI,26,2006Q2,0.016935999071912025,1.0,12.0
MI,26,2006Q3,0.02917662424259391,1.0,12.0
MI,26,2006Q4,0.08096626472862953,1.0,12.0
MI,26,2007Q1,0.040255526067307736,1.0,12.0
MI,26,2007Q2,0.008032717450501232,1.0,12.0
MI,26,2007Q3,0.0084259385363984,1.0,12.0
MI,26,2007Q4,0.008333187623405453,1.0,12.0
MI,26,2008Q1,-0.033976216476600596,1.0,12.0
MI,26,2008Q2,0.005859694463586237,1.0,12.0
MI,26,2008Q3,-0.07547007695223173,1.0,12.0
MI,26,2008Q4,-0.13663445968031582,1.0,12.0
MI,26,2009Q1,-0.13818334674064067,1.0,12.0
MI,26,2009Q2,-0.11357934360428085,1.0,12.0
MI,26,2009Q3,-0.10024478889333178,1.0,12.0
MI,26,2009Q4,-0.03982194175615263,1.0,12.0
MI,26,2010Q1,-0.045641878080763545,1.0,12.0
MI,26,2010Q2,-0.029595969390509385,1.0,12.0
MI,26,2010Q3,-0.0686847864361805,1.0,12.0
MI,26,2010Q4,-0.05372416037252081,1.0,12.0
MI,26,2011Q1,-0.09100914709574313,1.0,12.0
MI,26,2011Q2,-0.0761776640284241,1.0,12.0
MI,26,2011Q3,-0.0743328983645674,1.0,12.0
MI,26,2011Q4,-0.05599109946532511,1.0,12.0
MI,26,2012Q1,-0.045744297864466814,1.0,12.0
MI,26,2012Q2,-0.057188621284983324,1.0,12.0
MI,26,2012Q3,-0.13444533834049893,1.0,12.0
MI,26,2012Q4,-0.13595718698563894,1.0,12.0
MI,26,2013Q1,-0.04472083439911521,1.0,12.0
MI,26,2013Q2,-0.07285928357631495,1.0,12.0
MI,26,2013Q3,-0.018176795008911027,1.0,12.0
MI,26,2013Q4,-0.017071693024998495,1.0,12.0
MI,26,2014Q1,-0.09622031684278129,1.0,12.0
MI,26,2014Q2,-0.025692792405489936,1.0,12.0
MI,26,2014Q3,-0.003442814370907991,1.0,12.0
MI,26,2014Q4,-0.08718716627555458,1.0,12.0
MI,26,2015Q1,-0.01595646394298756,1.0,12.0
MI,26,2015Q2,-0.05523331645839586,1.0,12.0
MI,26,2015Q3,-0.06743174263342343,1.0,12.0
MI,26,2015Q4,-0.08685171973154912,1.0,12.0
MI,26,2016Q1,-0.049721876089173535,1.0,12.0
MI,26,2016Q2,-0.07648680271014108,1.0,12.0
MI,26,2016Q3,-0.04507653938580444,1.0,12.0
MI,26,2016Q4,-0.01792208836210881,1.0,12.0
MI,26,2017Q1,0.011242922944704735,1.0,12.0
MI,26,2017Q2,-0.0016718419684692565,1.0,12.0
MI,26,2017Q3,0.006123345320865474,1.0,12.0
MI,26,2017Q4,0.01635497175238293,1.0,12.0
MI,26,2018Q1,-0.012001743366889526,1.0,12.0
MI,26,2018Q2,-0.01027823277042998,1.0,12.0
MI,26,2018Q3,-0.009884188419173504,1.0,12.0
MI,26,2018Q4,-0.030983666024427835,1.0,12.0
MI,26,2019Q1,0.013647118936166821,1.0,12.0
MI,26,2019Q2,-0.0037784717240356177,1.0,12.0
MI,26,2019Q3,0.015596155785703763,1.0,12.0
MI,26,2019Q4,-0.004878983550618035,1.0,12.0
MI,26,2020Q1,-0.09454770029726411,1.0,12.0
MI,26,2020Q2,-0.22544966179786868,1.0,12.0
MI,26,2020Q3,0.4411079796617885,1.0,12.0
MI,26,2020Q4,0.21495280522577803,1.0,12.0
MI,26,2021Q1,0.23976496335388492,1.0,12.0
MI,26,2021Q2,0.2644676546951335,1.0,12.0
MI,26,2021Q3,0.20348122732580706,1.0,12.0
MI,26,2021Q4,0.1931002250573647,1.0,12.0
MI,26,2022Q1,0.07226720128208784,1.0,12.0
MI,26,2022Q2,0.0322860767875031,1.0,12.0
MI,26,2022Q3,-0.004753886681823061,1.0,12.0
MI,26,2022Q4,-0.002757122888671003,1.0,12.0
MI,26,2023Q1,-0.031620985976787114,1.0,12.0
MN,27,2001Q2,0.026628208302902287,1.0,12.0
MN,27,2001Q3,-0.023717724937151276,1.0,12.0
MN,27,2001Q4,-0.01845726793322273,1.0,12.0
MN,27,2002Q1,0.08880608363927654,1.0,12.0
MN,27,2002Q2,0.031501544239044194,1.0,12.0
MN,27,2002Q3,0.0671724654200857,1.0,12.0
MN,27,2002Q4,-0.011956431543107732,1.0,12.0
MN,27,2003Q1,0.032125733880365576,1.0,12.0
MN,27,2003Q2,0.005909792649136556,1.0,12.0
MN,27,2003Q3,0.043411546703180856,1.0,12.0
MN,27,2003Q4,0.07769656085496222,1.0,12.0
MN,27,2004Q1,0.0007208009153526207,1.0,12.0
MN,27,2004Q2,0.07058280022542945,1.0,12.0
MN,27,2004Q3,0.051042262704331945,1.0,12.0
MN,27,2004Q4,0.06524110574527558,1.0,12.0
MN,27,2005Q1,0.08639999208222657,1.0,12.0
MN,27,2005Q2,0.04125900316284939,1.0,12.0
MN,27,2005Q3,0.09588172265577098,1.0,12.0
MN,27,2005Q4,0.029041454094912073,1.0,12.0
MN,27,2006Q1,0.08205567617792973,1.0,12.0
MN,27,2006Q2,0.01791965182409805,1.0,12.0
MN,27,2006Q3,0.031145617710589414,1.0,12.0
MN,27,2006Q4,0.07795013913341824,1.0,12.0
MN,27,2007Q1,0.0392202686114564,1.0,12.0
MN,27,2007Q2,0.008474751520325577,1.0,12.0
MN,27,2007Q3,0.007120761429198489,1.0,12.0
MN,27,2007Q4,0.003770112960312827,1.0,12.0
MN,27,2008Q1,-0.032107314985745386,1.0,12.0
MN,27,2008Q2,0.0036459372518716647,1.0,12.0
MN,27,2008Q3,-0.0710432866399232,1.0,12.0
MN,27,2008Q4,-0.13353321529617596,1.0,12.0
MN,27,2009Q1,-0.13171967549890223,1.0,12.0
MN,27,2009Q2,-0.10878125004294048,1.0,12.0
MN,27,2009Q3,-0.09464031598087234,1.0,12.0
MN,27,2009Q4,-0.022953916333904978,1.0,12.0
MN,27,2010Q1,-0.04048225037041555,1.0,12.0
MN,27,2010Q2,-0.02360792643069197,1.0,12.0
MN,27,2010Q3,-0.06733527223434475,1.0,12.0
MN,27,2010Q4,-0.051386635362596064,1.0,12.0
MN,27,2011Q1,-0.09112589808720983,1.0,12.0
MN,27,2011Q2,-0.07674945797160135,1.0,12.0
MN,27,2011Q3,-0.0730068645435285,1.0,12.0
MN,27,2011Q4,-0.053575625920266164,1.0,12.0
MN,27,2012Q1,-0.04359751992345305,1.0,12.0
MN,27,2012Q2,-0.05183421179561436,1.0,12.0
MN,27,2012Q3,-0.12541987820987782,1.0,12.0
MN,27,2012Q4,-0.1281567724102227,1.0,12.0
MN,27,2013Q1,-0.03102487011020644,1.0,12.0
MN,27,2013Q2,-0.06793148837783866,1.0,12.0
MN,27,2013Q3,-0.014019355222296363,1.0,12.0
MN,27,2013Q4,-0.018945898173605126,1.0,12.0
MN,27,2014Q1,-0.09682527148857659,1.0,12.0
MN,27,2014Q2,-0.02135349397692793,1.0,12.0
MN,27,2014Q3,-0.00013626836715789452,1.0,12.0
MN,27,2014Q4,-0.07898893909652813,1.0,12.0
MN,27,2015Q1,-0.014105909740842809,1.0,12.0
MN,27,2015Q2,-0.052483670119084315,1.0,12.0
MN,27,2015Q3,-0.06834835085814962,1.0,12.0
MN,27,2015Q4,-0.084828766190964,1.0,12.0
MN,27,2016Q1,-0.050124887171953715,1.0,12.0
MN,27,2016Q2,-0.07704345875898154,1.0,12.0
MN,27,2016Q3,-0.04976395084915842,1.0,12.0
MN,27,2016Q4,-0.024639867952139533,1.0,12.0
MN,27,2017Q1,0.007058188438353428,1.0,12.0
MN,27,2017Q2,-0.010102236091302324,1.0,12.0
MN,27,2017Q3,0.0011636934583636603,1.0,12.0
MN,27,2017Q4,0.011775968227657961,1.0,12.0
MN,27,2018Q1,-0.018528282902943286,1.0,12.0
MN,27,2018Q2,-0.017056651706080797,1.0,12.0
MN,27,2018Q3,-0.011481492810954282,1.0,12.0
MN,27,2018Q4,-0.03388242304801521,1.0,12.0
MN,27,2019Q1,0.006032039016972062,1.0,12.0
MN,27,2019Q2,-0.008270108840554867,1.0,12.0
MN,27,2019Q3,0.013234091197686334,1.0,12.0
MN,27,2019Q4,-0.006578618857136224,1.0,12.0
MN,27,2020Q1,-0.09349606699903176,1.0,12.0
MN,27,2020Q2,-0.2241363255219874,1.0,12.0
MN,27,2020Q3,0.43375738726069785,1.0,12.0
MN,27,2020Q4,0.20524064605691875,1.0,12.0
MN,27,2021Q1,0.22897499700229543,1.0,12.0
MN,27,2021Q2,0.2524278405590918,1.0,12.0
MN,27,2021Q3,0.19383970436054163,1.0,12.0
MN,27,2021Q4,0.18325396919696102,1.0,12.0
MN,27,2022Q1,0.06314803375687415,1.0,12.0
MN,27,2022Q2,0.021923293281013913,1.0,12.0
MN,27,2022Q3,-0.009292240517917548,1.0,12.0
MN,27,2022Q4,-0.009806029161946091,1.0,12.0
MN,27,2023Q1,-0.03817021034366917,1.0,12.0
MS,28,2001Q2,0.04337730394321436,1.0,12.0
MS,28,2001Q3,-0.01886604923310182,1.0,12.0
MS,28,2001Q4,-0.010687708123314496,1.0,12.0
MS,28,2002Q1,0.09809977610391796,1.0,12.0
MS,28,2002Q2,0.03833242297887674,1.0,12.0
MS,28,2002Q3,0.07402652261650566,1.0,12.0
MS,28,2002Q4,-0.020138353732226916,1.0,12.0
MS,28,2003Q1,0.03524059767475842,1.0,12.0
MS,28,2003Q2,0.00955603502172531,1.0,12.0
MS,28,2003Q3,0.04782878869789249,1.0,12.0
MS,28,2003Q4,0.08748740447085382,1.0,12.0
MS,28,2004Q1,0.010589050261557868,1.0,12.0
